q_sim,q_obs
0.9355013338151222,1.24
0.8439204783201327,1.18
0.7577753779213359,0.95
0.6786351020623667,0.86
0.8872384568599048,0.75
1.2649580142975403,1.75
1.569309649399004,2.69
1.6632911209752603,2.45
1.5717791225194828,1.84
1.408653784068504,1.54
1.2290713839286718,1.26
1.0632848468736371,1.08
1.0561266070762323,1.08
1.187398328712713,1.19
1.25335487517112,1.57
1.3000806453255944,1.38
1.2685615152288696,1.41
1.1633476243588374,1.36
1.0365644328428298,1.58
0.8923717462567617,1.45
0.7646197108983596,1.32
0.6654413682415133,0.94
0.5949706449147532,0.68
0.5435210811422563,0.63
0.5019133301242152,0.68
0.468635073115588,0.95
0.4422287112072468,0.7
0.40944839398588323,0.48
0.3812298859098038,0.6
0.3680750205053697,0.42
0.6193027326696025,0.45
0.9840842456730438,0.87
1.2418429663833623,1.17
1.4420164228999597,1.02
1.7710662739181884,1.3
2.5373757738531224,2.39
3.3697758407130967,4.34
3.81358753372259,5.5
3.8797741773497667,4.64
3.6375503150772506,3.6
3.2098653546658253,3.03
2.743027244635109,2.64
2.3071895523262764,2.34
1.9267132161173128,1.79
1.795277124257944,1.59
1.7403027427018458,1.73
2.2224502843312868,1.86
2.644173069355033,3.49
2.878077654644416,3.26
3.0105361402172526,2.95
2.9777771966064326,2.75
2.909567501210969,2.57
3.308598819068848,2.38
3.768860570923288,3.49
3.856049843847605,4.25
3.5838836585366787,3.61
3.145934392364259,3.53
2.7024416266865625,2.93
2.284464714370633,2.48
1.9002091845239475,2.22
1.5800074021779955,1.99
1.2780195092825943,1.63
1.059779274483841,1.66
0.8911981595504399,1.58
0.7575000634154181,1.4
0.659768530899631,1.41
0.5821361358919255,1.33
0.4865020247767666,1.19
0.42389576798700834,1.13
0.40145227913412074,1.24
0.3970153158633435,1.0
0.42939453148077394,0.88
0.5884429853169001,0.93
0.7060159587698508,1.08
0.9269160794387542,1.25
1.330248052046769,1.39
1.6868567980894131,2.11
1.79858789321685,2.39
1.706022478245066,1.73
1.5352514284972343,1.31
1.3508627156582806,1.15
1.18150932810399,0.97
1.082344191608962,0.96
0.9767678689238679,1.04
0.8718632871263183,1.05
0.779592309288177,0.8
0.6994492512565675,0.71
0.6250207516377058,0.64
0.5900885823369806,0.54
0.6079753144284282,0.6
0.5829628762574522,0.78
0.5477857882947631,0.91
0.5240382399768047,0.75
0.5059505099491706,0.73
0.48863828942483584,0.62
0.4732636950399802,0.57
0.45998400651812077,0.54
0.4452521416649122,0.73
0.4373627979762631,0.65
0.43100768742668716,0.52
0.4259199414751409,0.47
0.42192313364817896,0.42
0.41876507400565577,0.45
0.4148784813900313,0.43
0.40816591398500607,0.43
0.40792829786504686,0.49
0.40783953528686795,0.46
0.4078224659525596,0.42
0.4104370150656575,0.43
0.41177845818131753,0.41
0.41208295965887304,0.41
0.4119484523027572,0.42
0.4115860942561009,0.45
0.41109279586904474,0.41
0.4105382403926719,0.4
0.40998078599042515,0.41
0.4602475568400932,0.43
0.4986416730579464,0.44
0.582730884106077,0.42
0.6435212056706079,0.52
0.8116570791609036,0.47
0.9368900020521126,0.68
0.9403405957362831,0.61
0.8935754355867697,0.51
0.8278776384470379,0.83
0.7596128889967277,0.87
0.6970777235653464,0.75
0.6474091863548687,0.47
0.6271621763273414,0.46
0.6004178326281767,0.56
0.57052970429773,0.45
0.5740386077678111,0.42
0.8294642949648613,0.49
1.1977161510915402,1.2
1.3829360106330788,1.67
1.353892172538586,1.34
1.2485943303991875,1.01
1.127338199969081,0.82
1.0101049045085857,0.63
0.903579876887885,0.75
0.8109647794484746,0.65
0.7333068151058826,0.42
0.6692868193936671,0.41
0.6161381085706166,0.39
0.5755544622285547,0.4
0.573419712089576,0.4
0.5585847121560422,0.56
0.5191975338476507,0.5
0.4834074957802479,0.39
0.4687716560766153,0.4
0.4628576715100161,0.4
0.45737643747385437,0.39
0.4525530394953231,0.41
0.44822853074940444,0.39
0.44489998632343114,0.41
0.4421364584486435,0.4
0.4398661540721431,0.41
0.4927504389147337,0.43
0.5149217608424059,0.63
0.5143044017013461,0.44
0.5037482486760574,0.45
0.4937620650459036,0.38
0.4836680683377342,0.41
0.5078950275299174,0.49
0.5521939356051212,0.6
0.5622212197580861,0.8
0.5526529461872579,0.47
0.5371684335243928,0.42
0.5206967523378063,0.41
0.5053072342232844,0.42
0.5201265950102321,0.41
0.5210787438164428,0.98
0.5078593650264508,0.56
0.49766352587373763,0.48
0.4875344721048431,0.42
0.47838125443486124,0.45
0.47045584264360085,0.43
0.46387208531788066,0.4
0.45584360675315433,0.45
0.4490492479470716,0.4
0.4465607357047196,0.39
0.44446714909570934,0.38
0.4426860901725645,0.4
0.4411461976911607,0.4
0.4397946257528376,0.41
0.4363929008405288,0.43
0.43585566273423765,0.4
0.4352882394261295,0.4
0.43471878576352374,0.39
0.4341522438999518,0.39
0.43359372598505885,0.43
0.43500835433775775,0.41
0.4355035039752662,0.63
0.4352540294388008,0.41
0.43471300021026893,0.39
0.43403548993619273,0.37
0.4332882934416139,0.37
0.4325108669622879,0.39
0.4317322822316554,0.38
0.4309642511585951,0.39
0.4302156070124098,0.39
0.4294913832617986,0.39
0.428798435147614,0.41
0.42812307050587683,0.4
0.4274464081274111,0.41
0.4267622698105308,0.4
0.42591252585502226,0.41
0.4252265528084313,0.41
0.4245267829695398,0.41
0.4238208549161533,0.4
0.42316250951510376,0.4
0.4225239338724328,0.44
0.42188502789033616,0.38
0.42123629780410715,0.37
0.42057323466659585,0.38
0.41990715427321135,0.37
0.4192363058658981,0.37
0.4185879725732375,0.38
0.41796888499289425,0.4
0.4174228467678833,0.46
0.4170018969266162,0.48
0.41666806509925575,0.74
0.41634566526761824,0.6
0.4160022653615625,0.36
0.4157194905636342,0.37
0.415448014829273,0.54
0.41516989537934584,0.4
0.4148600820870587,0.45
0.41451559211207156,0.36
0.41414203821080087,0.37
0.4137983151265221,0.39
0.41349998680773575,0.44
0.41337325582869466,0.45
0.4132894561026174,0.6
0.41318110315215884,0.39
0.41772104940431315,0.38
0.41984506401559896,0.75
0.4200464463316435,0.74
0.41950732205568697,0.5
0.4186438404272619,0.37
0.4176617279569968,0.36
0.41667956658899413,0.39
0.41573647375900397,0.39
0.414833295259909,0.35
0.41403367738317454,0.35
0.413412875844508,0.35
0.41291761458209064,0.59
0.41244835585182116,0.42
0.4120086107808758,0.36
0.41156295920608127,0.38
0.41075318549884154,0.35
0.41042827553031863,0.46
0.4100936529776622,0.42
0.40971718097913845,0.37
0.4092884261534679,0.36
0.40880952820578437,0.36
0.4082930065425338,0.37
0.4077726422747521,0.37
0.40733680853403437,0.41
0.4069152932256994,0.5
0.4064662229087176,0.37
0.4059942802135692,0.36
0.40550935647819647,0.37
0.40499734672631776,0.37
0.4044546474952056,0.37
0.4038851005468353,0.36
0.40333868417382784,0.37
0.40280527767323204,0.4
0.40227394611057343,0.38
0.40180151380698786,0.38
0.40138578328490165,0.46
0.4009985742646436,0.44
0.40060501598140513,0.39
0.40017656352870973,0.38
0.3997295024548755,0.39
0.3994629900537183,0.45
0.3992983084615123,0.83
0.39916894495718974,0.67
0.3990241521710767,0.57
0.3988582427981816,0.46
0.3988001868470814,0.47
0.39881808634264077,0.53
0.39901681419653456,0.56
0.47725044486089957,0.83
0.5137441213001991,1.54
0.5155877058883361,1.05
0.5050643718635743,0.65
0.4905675036186873,0.53
0.47571949292173493,0.44
0.4621573569682871,0.44
0.4504010636277388,0.43
0.5032149714581057,0.45
0.7633001046084876,0.77
0.9260406749237784,2.04
0.9409898713995749,1.49
0.891810165259268,0.78
0.8232807637424685,0.55
0.7530614395940189,0.5
0.6826177666743806,0.51
0.7787335366465461,0.53
1.368051594441179,1.38
1.8500643582537595,3.71
2.1120684944311305,3.4
2.244123175057622,2.84
2.174208777882799,2.56
2.023922899960637,2.23
1.8004045223346654,1.96
1.5494499524977756,1.65
1.3348618291605145,1.36
1.154165497573349,1.03
1.0026859221677467,0.86
1.0310621929446138,0.82
1.0833452461505695,0.98
1.0415623305497912,1.09
0.9459817949730923,1.01
0.814545923648749,0.96
0.7229711011552659,0.7
0.6508986254305124,0.63
0.7143796352671447,0.67
0.75096554808716,0.97
0.7292593398523561,0.96
0.6914757515888305,0.93
0.6493634745897943,0.78
0.6094433313884121,0.56
0.5742271245906293,0.5
0.5443446917699939,0.48
0.507609406572928,0.47
0.48345625379708046,0.45
0.47101721178389194,0.45
0.4609553907236868,0.55
0.4528697369267301,0.43
0.4463823341969067,0.42
0.4411612440274544,0.42
0.42730484469160573,0.41
0.4244827861125869,0.41
0.4240231671257033,0.41
0.4237216948204464,0.43
0.4234849214286757,0.42
0.42342077913067805,0.4
0.42350857925588237,0.43
0.42365428648665976,0.42
0.42392280662678616,0.44
0.9136793412145389,0.51
1.4126265295113638,2.14
1.628785996294183,2.03
1.5996509920310176,1.37
1.4687183434995066,0.94
1.3110744472399964,0.75
1.1570282359275095,0.62
1.0188542614738134,0.69
0.9005145790137168,0.62
0.8020492125809324,0.46
0.7217059458057248,0.44
0.657134533870491,0.44
0.6057659362449661,0.42
0.5651918688458271,0.42
0.5333043902706579,0.41
0.4698334507515378,0.41
0.4366618136914689,0.41
0.42664379815064807,0.41
0.4382852422149838,0.4
0.4432147694526975,0.43
0.47950495776043145,0.41
0.49346954289039346,0.46
0.49148625163805826,0.57
0.6486897597907749,0.45
0.9471601951726212,0.59
1.2187251855877164,1.15
1.3566821142411003,1.18
1.405358448293868,0.91
1.5443824327631261,0.87
1.8980964155983198,1.59
2.1872698063093545,2.85
2.3106504243979926,2.6
2.3505522892365778,2.03
2.2727663171615267,1.9
2.2219849276194874,1.71
2.4265311593000107,1.89
2.7125667434523337,2.98
3.22387906952178,3.05
3.7185084678390594,3.7
4.083302784454151,4.26
4.437149674891074,4.18
4.6305813258351,4.5
4.656096620447707,4.66
4.5230694449319975,3.79
4.22611799800878,3.37
3.973786885321808,3.01
4.155329781442904,2.95
4.542346969656454,4.31
4.774408084596462,4.95
5.0248898296432545,4.68
5.212883916437164,4.94
5.157166493445585,5.23
4.9808987163842,4.99
4.6518779759993505,4.68
4.1621993737840155,4.0
3.5686887770934943,3.19
2.99538382998337,2.88
2.488059705804485,2.61
2.062011031280051,2.1
1.9268435190612168,1.71
1.9160274148342282,1.85
1.8398980558232736,2.04
1.683439407641169,1.82
1.4885620621233553,1.81
1.2774111804868558,1.48
1.0921639073053713,1.27
1.0994809128166478,1.17
1.1400081056165285,1.28
1.1166803411634536,1.42
1.1953820169341818,1.38
1.624064262081729,1.63
1.9541233267412335,2.77
2.461318126079709,2.24
3.041319212884588,2.99
3.5350014267820016,3.47
3.919140446912536,3.55
4.064846042479251,3.67
4.050476537916029,3.22
3.8269717224077913,3.19
3.4291836552123627,2.58
2.965953936983554,2.27
2.5313843569878656,2.04
2.1435508196272712,1.82
1.8140183418150335,1.71
1.5292810614090593,1.54
1.274363365711736,1.46
1.088889725596188,1.23
0.9223120976192024,1.12
0.8761679277749947,1.14
0.8587344245313214,1.14
0.8030906819722835,1.11
0.7449219230682929,1.18
0.6892028021477753,1.01
0.6501833908412755,0.81
0.6228838210435491,0.76
0.6011021135187484,0.72
0.5807858273983931,0.71
0.5656878809911993,0.68
0.5532635372778673,0.73
0.5431195835298054,0.68
0.5348923577755816,0.59
0.6175016220908564,0.59
0.8721968806696627,0.62
1.0246563114846639,0.7
1.0635869519829342,0.6
1.027512169063923,0.76
0.9769929904142854,0.79
1.0552154796912119,0.73
1.2974140449482652,0.91
1.515010196086519,1.34
1.5826685786530024,1.37
1.5184561500376614,1.25
1.41001628902422,1.25
1.2772927547444737,1.3
1.1448815429358474,1.07
1.025964522919416,1.02
0.9172696430080042,0.85
0.8170617887790705,0.75
0.8551323302643935,0.71
1.1157615459777144,0.88
1.5320850777014752,1.11
3.020717271943541,1.66
4.353260615818587,4.64
5.181657532248311,5.19
5.746869653827288,4.78
6.238966283987142,5.01
6.355942810413119,5.46
6.011420303382575,5.29
5.415984987333712,4.43
4.815583188754172,3.38
4.332960684237802,3.14
4.2648871868647475,3.01
4.186441532727773,3.74
3.8783051343482544,3.44
3.4217902379600864,3.0
2.930846790022244,2.62
2.3867308671498493,2.35
2.187209677706007,2.18
2.323576034439364,2.3
2.4488329088013963,2.82
2.4538759300392186,2.88
2.6572157557104923,2.59
2.77150303223972,3.26
2.691317417076135,2.79
2.438766958921658,2.29
2.1316215732752424,1.94
1.9618992821597823,1.76
1.8334683455882852,1.89
1.7066280684935586,1.74
1.5795339564930664,1.45
1.775377236994676,1.37
1.9077763953913678,1.82
1.8385013500666636,1.93
1.6588529392272064,1.89
1.4702593909007324,1.83
1.2977943096130156,1.53
1.1277488221436651,1.26
0.9998539489421076,1.12
0.903115962728225,1.04
0.8310907119827362,1.0
0.790209507093242,0.88
0.7396454367948802,1.0
0.7222696066650062,0.95
0.7002646813305674,0.78
0.6756181472539482,0.7
0.6281624940257072,0.61
0.6063602573187559,0.62
0.6436186146222185,0.55
0.6577870729848464,0.85
0.6529800821305799,0.63
0.6423010375617575,0.48
0.6955819583020624,0.52
0.7407067156567644,0.62
0.7615929759950062,0.57
0.7522913143664104,0.55
0.7684064195599661,0.57
0.7608367478391145,0.76
0.7357932654711108,0.45
0.7097836192986495,0.43
0.6849533916760435,0.42
0.6630033944611905,0.4
0.6445090528270925,0.4
0.6256508033116984,0.53
0.6142440395468548,0.52
0.6050860120146986,0.49
0.597744987574063,0.46
0.6444502733082071,0.4
0.7322658099046493,0.41
0.8185181669338388,0.59
0.8353329565058484,0.78
0.8114502128065704,0.56
0.7799054975995691,0.54
0.750403507896623,0.47
0.7559151620621019,0.46
0.743969257733877,0.63
0.7748856197937171,0.53
0.7739749607497359,0.7
0.7521087979902967,0.61
0.7254596731464695,0.4
0.699560162259767,0.4
0.7723482450616916,0.53
0.8225241784661639,0.68
0.9336667824714036,0.6
1.0286878131882728,0.91
1.0307334243786124,0.93
0.9845650336937447,0.67
1.1025342759442285,0.48
1.191369319421026,1.17
1.2249908609023548,1.26
1.1803716415575178,1.25
1.0961197123068165,1.0
1.0120697967166838,0.79
0.933867470136135,0.67
0.8655613701810465,0.48
0.8095135774798078,0.39
0.7554504825860465,0.5
0.7165031775888485,0.53
0.6785465995423267,0.45
0.6518897860953236,0.5
0.6366145918778072,0.38
0.6244516968532945,0.39
0.6008407827864276,0.39
0.5907268936063902,0.4
0.5838968664905191,0.4
0.583046458947868,0.4
0.5822035360377861,0.41
0.5813829116547685,0.42
0.58064235781747,0.43
0.5799374217669891,0.43
0.5791419654647569,0.42
0.5784614415649894,0.53
0.5777896015142638,0.44
0.577308648700987,0.47
0.5768942670475665,0.72
0.5765657995781499,0.48
0.5763603190063239,0.54
0.5761443734060011,0.63
0.5758441443879387,0.4
0.5754338736857204,0.36
0.5749196840437084,0.37
0.5743201726446762,0.38
0.5736853076609535,0.38
0.5730602072615033,0.54
0.5724319242073855,0.42
0.5717642428461993,0.37
0.5710789707716759,0.36
0.5703579121445904,0.37
0.5695777266396898,0.38
0.5687580897620115,0.37
0.5678949339935732,0.37
0.566993666391082,0.38
0.5660736438268034,0.37
0.5651529719573067,0.37
0.5642814134387275,0.43
0.5634256573437624,0.62
0.5625634714945745,0.38
0.5616834448766197,0.4
0.5607808485149858,0.42
0.5598698414051871,0.36
0.5589525029560465,0.35
0.5580317753562283,0.4
0.5571046357968852,0.39
0.5561684554693701,0.36
0.5552237795636539,0.36
0.5542810202152109,0.37
0.5533378089311457,0.37
0.5523969496129416,0.35
0.5514576765447671,0.35
0.5505133024768457,0.36
0.5495947138150018,0.37
0.5486900471461917,0.39
0.5477920682966874,0.38
0.5468960837295219,0.37
0.5459977994482237,0.34
0.5450929175924482,0.35
0.5441799702515611,0.35
0.5432897230301879,0.35
0.5424272477785892,0.43
0.5415867011189421,0.41
0.5407499129383148,0.37
0.5399064606204329,0.36
0.5390554112501521,0.36
0.5382418210222613,0.36
0.5374507171162148,0.54
0.5366603100910676,0.4
0.5358608750287239,0.37
0.5350687145544917,0.36
0.5342822962663955,0.4
0.5334848868570318,0.36
0.5326695392215517,0.36
0.5318343713081087,0.36
0.5309855867576125,0.36
0.5301333143510658,0.36
0.5292924879458174,0.4
0.5284635638074607,0.36
0.5276520917895405,0.38
0.5268731968511854,0.38
0.5261485056194622,0.41
0.5254828806970815,0.41
0.5248369374266816,0.58
0.5242149699563246,0.38
0.5236048270767153,0.42
0.5229927907764588,0.45
0.5223556678973265,0.41
0.5218101584358982,0.38
0.5213221599366497,0.45
0.5208867328001023,0.5
0.5204677485043923,0.42
0.520042735556461,0.46
0.5195829521805432,0.42
0.519062246828773,0.39
0.518475470062202,0.38
0.5178256325636587,0.37
0.5171253327801439,0.38
0.5164113992737869,0.38
0.5156943750921702,0.42
0.514963059937988,0.5
0.5142121812975692,0.4
0.5134413199436916,0.39
0.5126393974073367,0.39
0.511818232336015,0.38
0.5110202921274207,0.38
0.5102985708265283,0.41
0.5098266242949099,0.52
0.5094532272165739,0.94
0.5091142886130108,0.51
0.5087424846748594,0.41
0.5083029098452616,0.4
0.5077876009393504,0.39
0.5072004376620887,0.38
0.5065506205275115,0.38
0.5058496071959864,0.38
0.5051067300601864,0.38
0.5043303293784619,0.38
0.5035272774319779,0.38
0.5027035772899323,0.37
0.5018663029568635,0.37
0.5010141133889205,0.37
0.5001369726043837,0.37
0.4992578338314964,0.37
0.49837419413164247,0.37
0.4974913091830464,0.37
0.49668084618572106,0.37
0.4959164611422657,0.38
0.49520274671188036,0.38
0.4945433726681657,0.38
0.4939135684425913,0.39
0.49335945123894015,0.39
0.49283356160817166,0.42
0.4924843265786604,0.38
0.5143072889021868,0.58
0.533232593165036,0.76
0.5375221034017111,0.93
0.5346067319934891,0.5
0.5292512457722879,0.45
0.5233029925743496,0.42
0.5175694934626156,0.41
0.512395312413443,0.4
0.5079801583469773,0.42
0.5042598864678918,0.48
0.501135233814856,0.42
0.4985909036168514,0.44
0.49656510476098015,0.47
0.49493464200769727,0.48
0.49363975409899036,0.45
0.5967680473794743,0.45
0.7311050058995802,1.18
0.8161749618116761,1.73
0.8534776562635727,1.53
1.1116547633594198,1.24
1.3271945884970262,2.42
1.3737903703717362,2.35
1.3047045542317262,2.05
1.1943999991514236,1.44
1.078631038000961,1.1
0.9715158443219716,0.88
0.8782797967211153,0.75
0.9439559045807051,0.68
0.9618142612054567,1.13
0.9192051085894198,1.12
0.8494870659863258,0.81
0.782271676269907,0.7
0.7254976681891206,0.59
0.6778492191073243,0.56
0.6322866996275167,0.47
0.6018248434305004,0.62
0.5813964804558568,0.59
0.5658776555413372,0.47
0.577673590208089,0.44
0.7123889900763614,0.5
0.8564960459034862,0.99
0.9655960478025488,0.96
0.9694278027919303,0.89
0.9282415573408489,0.93
1.0694613780154942,0.65
1.1828894563258048,1.17
1.1656730613017194,1.32
1.0897744280902615,1.1
1.0002688139668976,0.95
0.9126797783567302,0.95
0.8358215808191607,0.95
0.77036219650324,0.69
0.7161039334627107,0.65
0.6700134127792303,0.62
0.6463524660245161,0.55
0.6231034966386894,0.72
0.598888336325024,0.88
0.6822834290446218,0.87
1.2808077725584843,0.92
1.9505326110749432,2.61
2.459528290534805,3.12
2.746684342873322,3.1
2.814262706746927,2.7
2.7062951973804528,2.33
2.541427164274566,2.03
2.277241098690371,1.61
1.9860202839863745,1.46
1.7149744982093678,1.09
1.4789549630050767,0.96
1.2791083900141795,0.88
1.117016554346377,0.84
1.4245086677172825,0.94
1.9453686220501425,2.0
2.329713662928113,2.79
2.506694408650369,2.51
2.415440358982361,2.12
2.217596902834209,1.74
1.9674433799933302,1.72
1.7169260495727123,1.87
1.487442847709185,1.62
1.3172260444356716,1.42
1.1666460457898877,1.33
1.0451130424773336,1.2
1.056045495655424,1.22
1.6672174765363095,1.42
