like1,parBETA,parFC,parK0,parK1,parK2,parLP,parPERC,parUZL,parTT,parCFMAX,parCFR,parCWH,paralpha,parbeta,chain
-32341.834,4.6975884,65.03528,0.40598226,0.4812008,0.09439798,0.999,7.6170473,44.45211,0.22491468,3.721992,0.06563912,0.1763254,2.0163894,5.453442,6.0
-31628.094,2.206216,124.684235,0.50358784,0.27201033,0.14666237,0.93855464,5.2052317,37.934483,0.4456405,4.264625,0.064317115,0.080919206,0.7185815,4.909611,0.0
-31934.076,5.282627,61.764496,0.7743413,0.48181567,0.14114201,0.2717827,9.554917,44.607376,1.1439195,9.415781,0.019438576,0.07833184,0.58153445,0.63776606,1.0
-32361.275,4.98921,97.33629,0.33559048,0.48957035,0.079854235,0.30023798,6.43541,38.37932,1.7255554,7.209121,0.03293524,0.033515107,1.0305474,2.05937,2.0
-32479.43,3.3661938,149.94948,0.27032983,0.3652963,0.06415044,0.67468303,7.750252,82.812836,1.6770838,6.0245776,0.05289623,0.15508749,0.52622044,2.421838,3.0
-32386.66,3.3003678,450.65524,0.43918908,0.13565618,0.13079247,0.56950074,7.0142474,24.972778,-1.3701448,2.6112766,0.015971247,0.02497968,0.2148194,3.4139533,4.0
-32534.297,2.7655983,867.23035,0.76192206,0.21225406,0.08929877,0.54257077,0.6495111,26.36636,-0.41046402,4.503638,0.01075814,0.07625962,0.119710416,0.40173858,5.0
-32028.564,4.6975884,65.03528,0.40598226,0.4812008,0.06923,0.999,7.6170473,44.45211,0.22491468,3.721992,0.06470962,0.1763254,1.418758,5.453442,6.0
-32020.973,2.720497,198.31651,0.42761832,0.37769324,0.13224499,0.93855464,7.39091,54.056675,0.548079,4.264625,0.08460519,0.16998765,1.0315807,5.770826,0.0
-32678.512,4.364658,281.85,0.73250186,0.43268445,0.10158751,0.30452812,7.065395,54.500072,1.5280507,9.521051,0.014015711,0.08652102,0.41196552,0.46051773,1.0
-32152.65,3.9290519,276.38904,0.20605059,0.25552234,0.08194876,0.74688876,4.5996466,34.629673,0.942169,8.468181,0.024882814,0.032532543,0.81224424,4.0499296,2.0
-32245.215,3.1874666,208.905,0.1877169,0.31355348,0.03374062,0.4990919,5.6833286,79.11118,0.7638486,3.2600265,0.024517182,0.07746433,0.29237947,3.2894795,3.0
-32456.99,5.71627,927.3473,0.73042184,0.016654195,0.11265116,0.88259774,9.5926075,21.245668,-0.16052435,6.111897,0.015626505,0.2,0.64978355,2.365337,4.0
-32367.002,1.3241247,892.81793,0.77519387,0.07990175,0.1301001,0.83047533,0.26960593,13.955052,-0.41760048,3.9854646,0.026585393,0.027158355,0.09611756,2.1765244,5.0
-32219.45,4.667034,288.739,0.3094767,0.3679109,0.0607175,0.9903191,6.3058095,29.300867,-0.41294998,3.5647612,0.04667314,0.11274569,1.2714663,5.9005547,6.0
-32001.543,2.206216,124.684235,0.50358784,0.035888907,0.14666237,0.83359736,5.2052317,37.934483,0.77719736,4.264625,0.06366111,0.080919206,0.7185815,4.909611,0.0
-31986.596,5.282627,61.764496,0.7743413,0.48181567,0.12755474,0.2717827,6.1515546,57.830303,1.1439195,9.415781,0.019438576,0.106672615,0.58153445,1.2280093,1.0
-32068.84,3.9290519,276.38904,0.2517039,0.23022823,0.13213097,0.74688876,7.246587,34.629673,0.071861595,8.468181,0.024882814,0.032532543,0.7072895,4.0499296,2.0
-32209.305,2.8153875,208.905,0.1877169,0.31355348,0.03374062,0.88877535,5.6833286,79.11118,1.0438454,3.2377436,0.05813643,0.185623,0.8098568,3.2894795,3.0
-32031.818,5.6501384,64.834526,0.19935161,0.2737641,0.056488927,0.5241448,9.847586,55.892487,0.08011026,4.103013,0.025899274,0.08056122,0.8928316,3.618748,4.0
-31857.617,1.0883119,867.23035,0.89253,0.20632643,0.108709976,0.93025154,0.630018,30.407822,0.018164707,3.678485,0.033624984,0.07625962,0.08750165,2.844956,5.0
-32672.844,5.823235,364.93417,0.40598226,0.42524272,0.10445447,0.70419747,8.985921,37.640003,0.31729147,3.721992,0.06470962,0.1383041,1.418758,5.1855645,6.0
-31939.703,3.0767608,215.75186,0.30712822,0.27201033,0.13849433,0.9349804,6.97464,37.934483,0.594867,4.264625,0.07922602,0.13237046,0.7185815,5.952052,0.0
-32206.479,5.282627,61.764496,0.57363075,0.43607926,0.14114201,0.52125376,5.339443,24.155653,1.1439195,8.769867,0.03066483,0.07833184,0.58153445,0.63776606,1.0
-32400.38,4.415645,320.08615,0.05987887,0.16030644,0.13213097,0.5004661,7.246587,48.14276,0.071861595,8.468181,0.024882814,0.006366745,0.43105042,4.0499296,2.0
-32271.66,3.6485076,208.905,0.087248035,0.31355348,0.02610096,0.9700868,5.6833286,83.18321,1.2106025,4.117006,0.07467692,0.17027809,0.8098568,4.300968,3.0
-32299.826,4.621744,304.30127,0.25602677,0.25075713,0.07974823,0.70108867,7.4675717,35.549202,-0.5890493,4.2640114,0.019985605,0.034145985,0.7124405,4.585789,4.0
-32140.158,2.199577,961.13257,0.7692519,0.048378486,0.13051215,0.92424726,0.98228264,25.270693,-0.24640957,3.5389884,0.03540465,0.031650584,0.112865165,3.8058956,5.0
-31890.78,4.6975884,226.25276,0.8791922,0.47678834,0.10434692,0.9830086,5.5091667,44.45211,0.22491468,3.721992,0.06470962,0.18087658,1.1440918,4.520472,6.0
-32053.67,2.1683493,63.42494,0.3519838,0.28755444,0.12364788,0.78688544,4.8833346,49.04441,0.53862405,3.376548,0.08610614,0.14783265,1.081512,6.127124,0.0
-32412.23,5.282627,61.764496,0.7743413,0.44415748,0.08974053,0.24559964,9.554917,77.476234,1.8573145,9.415781,0.033721715,0.07833184,1.046434,0.63776606,1.0
-31958.99,2.806101,333.9253,0.22353587,0.24635816,0.09365269,0.9324064,5.354028,54.816696,0.63188857,7.220108,0.04282104,0.119032584,0.78015417,3.853834,2.0
-32266.855,4.479187,208.905,0.1877169,0.3302113,0.029452244,0.88877535,9.826767,87.56986,1.3718166,7.4172153,0.05813643,0.185623,0.8098568,1.9456813,3.0
-32386.188,5.2174206,417.7272,0.45017064,0.24525085,0.08683227,0.7040163,6.5175343,37.873585,-0.64904135,3.8948905,0.021031654,0.0038274638,0.64399844,4.359772,4.0
-32054.146,1.1792448,829.2208,0.771148,0.18696818,0.16257198,0.9522518,0.4157323,11.074133,-0.24458681,4.1126614,0.036586184,0.026345868,0.048678752,3.5501966,5.0
-32113.97,4.6975884,226.25276,0.8540452,0.33135113,0.086864546,0.6334609,0.41573766,44.45211,-0.37146753,3.721992,0.072339825,0.1798292,0.87737095,5.8123703,6.0
-31635.58,3.5957935,55.624657,0.73626524,0.32991996,0.1776702,0.80836415,6.4547114,22.753893,-0.042219546,4.061233,0.057947062,0.042505294,0.78735346,5.273241,0.0
-32744.674,1.0217093,965.2642,0.7743413,0.24480215,0.15580717,0.56145,9.554917,44.607376,1.1439195,8.399066,0.023275888,0.07833184,0.58153445,2.1861126,1.0
-32249.982,2.806101,344.58377,0.14455694,0.1359537,0.09365269,0.9324064,5.3749065,50.979023,0.63188857,5.6233172,0.040739946,0.07931041,0.8150969,5.4762883,2.0
-33262.754,4.39042,990.31934,0.49506077,0.31355348,0.044908855,0.2,6.26621,79.11118,1.0438454,3.2600265,0.05813643,0.185623,0.75213456,5.5107646,3.0
-31926.18,3.5166304,82.50319,0.15925062,0.12995309,0.11265116,0.660477,6.532835,37.873585,-0.16052435,6.085567,0.010664556,0.017563917,0.64399844,3.6667566,4.0
-32190.654,1.0883119,867.23035,0.89253,0.22844784,0.0679491,0.8203586,1.2631986,53.910324,0.018164707,2.0839055,0.0546977,0.18066576,0.17937857,2.614404,5.0
-32840.594,5.6773014,414.90115,0.52513915,0.29893228,0.06482962,0.81001973,9.530373,61.364662,-0.45829147,3.947609,0.07011748,0.14810185,1.9212781,4.6960716,6.0
-32174.242,2.206216,662.57404,0.50358784,0.27201033,0.12182064,0.93855464,0.66011304,37.934483,0.4456405,4.264625,0.064317115,0.080919206,0.7185815,5.8302236,0.0
-32363.217,5.7860713,293.6544,0.87369734,0.44497287,0.1769673,0.30215913,9.053819,36.822437,1.0126295,9.748584,0.030314552,0.078302376,0.8684179,1.7388148,1.0
-32110.654,4.012551,396.55234,0.22353587,0.24635816,0.057038803,0.9324064,5.520584,54.816696,-0.121065155,7.220108,0.041101106,0.119032584,0.78015417,3.853834,2.0
-32347.56,1.2489169,524.96246,0.19369058,0.19242795,0.035562515,0.8662182,3.352844,72.30593,0.9514881,3.2413852,0.043120243,0.14249298,0.33551547,2.5451179,3.0
-32352.7,5.5404005,281.5839,0.30624145,0.34731188,0.1573809,0.2639581,7.593973,29.406921,1.6657352e-05,8.035536,0.013255998,0.030958572,0.7674948,3.507921,4.0
-32649.625,2.0597732,936.42487,0.78589755,0.2039962,0.1077496,0.684639,2.103142,30.375418,-0.090595596,1.1443056,0.06276183,0.13533227,0.29880503,4.4591184,5.0
-31848.148,4.3737583,186.17458,0.7489335,0.45382252,0.10434692,0.99107325,5.2884245,23.417831,0.22491468,4.2770295,0.06783056,0.1276111,1.1440918,5.3377347,6.0
-32113.258,2.4677439,141.00728,0.43570316,0.36196515,0.12123893,0.9069322,5.4316306,48.83064,0.91938496,3.5395133,0.08766934,0.1488333,1.0827479,5.6046576,0.0
-32793.72,5.918055,359.089,0.47008243,0.46883628,0.10780641,0.25442836,8.107515,64.56394,1.6410254,9.239492,0.030316403,0.12772582,0.9298802,0.83573335,1.0
-31833.295,2.3677182,94.55712,0.22353587,0.28319097,0.077952385,0.902766,5.608167,70.69783,1.2054882,6.417068,0.06827154,0.119032584,0.78015417,4.4055285,2.0
-32434.15,2.8153875,208.905,0.1877169,0.31355348,0.03374062,0.32245135,5.6833286,79.11118,1.0438454,3.2600265,0.020128302,0.14830695,0.8098568,0.1729777,3.0
-32021.11,4.5624485,139.54909,0.24953431,0.2737641,0.11265116,0.45650798,9.5926075,37.873585,-0.16052435,6.085567,0.018896302,0.0038274638,0.64399844,3.6965883,4.0
-31996.098,2.0611193,843.60986,0.89253,0.20632643,0.108709976,0.93025154,0.630018,30.407822,0.018164707,1.9319936,0.029645178,0.07625962,0.08750165,4.2308598,5.0
-32212.865,5.5663652,186.17458,0.6512755,0.46833515,0.11807398,0.6327494,9.522883,25.079187,0.22491468,7.783116,0.06783056,0.08025793,1.1440918,4.6937895,6.0
-32271.803,1.3489034,176.71747,0.2998077,0.22302671,0.10468712,0.7276362,2.9360738,59.46456,0.88645864,2.580359,0.09484912,0.15366578,0.8387892,6.0380907,0.0
-31871.14,5.282627,61.764496,0.7743413,0.48181567,0.14114201,0.5537285,9.554917,44.607376,1.1439195,9.415781,0.0018982308,0.07833184,0.58153445,0.63776606,1.0
-32371.604,2.3677182,291.97604,0.12372984,0.29962447,0.077952385,0.6198709,9.691538,67.15834,1.2054882,9.14661,0.04296553,0.055141777,0.7512668,4.4055285,2.0
-31724.49,1.8896571,208.905,0.43905956,0.31355348,0.030982653,0.88877535,2.020477,79.11118,0.13926592,3.2600265,0.05813643,0.18816745,0.7555334,4.6365848,3.0
-32207.258,5.2174206,282.81506,0.49670786,0.2737641,0.11265116,0.336438,9.592233,37.873585,-0.16052435,7.1438622,0.017612033,0.062525004,0.20461267,1.7059906,4.0
-32018.555,1.0883119,884.5816,0.7154268,0.20632643,0.108709976,0.93025154,0.630018,30.407822,0.722785,3.678485,0.033624984,0.07625962,0.061343282,2.8489046,5.0
-31996.787,3.848463,461.50916,0.79756975,0.35336766,0.105102,0.96629024,3.557259,23.417831,0.22491468,1.9387959,0.060994256,0.0858335,0.9029717,5.3377347,6.0
-31640.621,2.6548595,75.75104,0.28484643,0.27201033,0.14666237,0.67088604,7.24903,44.330944,0.25999984,5.0737715,0.03731424,0.022975916,0.48048005,4.064205,0.0
-32850.14,5.282627,61.764496,0.7743413,0.48181567,0.113049,0.5537285,9.554917,67.08476,2.0696921,9.415781,0.03850762,0.07833184,0.6761101,0.63776606,1.0
-32287.04,3.5592706,221.80089,0.06862417,0.31635943,0.0580015,0.6418256,8.451332,87.2478,1.3270497,8.125828,0.04651294,0.115619764,0.7875882,3.3420424,2.0
-32080.992,1.8896571,208.905,0.43905956,0.3441679,0.06962615,0.54553443,6.5401645,77.54616,0.13926592,3.2600265,0.05813643,0.124632806,0.7284257,4.6365848,3.0
-32345.742,5.495571,262.5718,0.19172597,0.3825626,0.086190306,0.3233578,8.640331,54.52611,0.10134026,7.6335797,0.004185505,0.035804838,0.80514765,2.833159,4.0
-31865.535,1.0883119,867.23035,0.89253,0.23605281,0.108709976,0.93025154,1.604234,30.407822,0.018164707,3.678485,0.019406555,0.07625962,0.08750165,2.844956,5.0
-32287.502,4.3737583,739.2568,0.7489335,0.45382252,0.10434692,0.99107325,5.2884245,23.417831,0.22491468,4.2770295,0.06783056,0.1837457,1.1440918,5.3377347,6.0
-31981.385,1.1292808,343.50632,0.60789204,0.23776132,0.1482337,0.7964704,2.8115087,27.863592,0.53077143,3.1728075,0.089504,0.09398789,0.72671473,5.9374256,0.0
-31915.064,5.686109,61.764496,0.7743413,0.48181567,0.14114201,0.5537285,9.554917,81.192406,1.1439195,9.415781,0.03104315,0.11699006,0.58153445,0.63776606,1.0
-32041.77,1.2826107,349.1673,0.24737555,0.21195363,0.03990864,0.86831814,3.174681,85.455154,1.039784,5.9514666,0.05429188,0.13636154,0.48006526,3.6035464,2.0
-32186.814,2.3992145,445.38217,0.5697585,0.28823796,0.029939841,0.7383498,1.8456516,65.73849,-0.45047253,2.984756,0.030054932,0.14681953,0.49397722,3.7982545,3.0
-32421.377,4.1100082,305.46744,0.24953431,0.2255682,0.11265116,0.6391895,9.5926075,37.873585,-0.16052435,6.085567,0.015626505,0.060435772,1.0622817,3.6965883,4.0
-31852.78,1.0883119,867.23035,0.89253,0.20632643,0.08446201,0.93025154,0.630018,30.407822,0.018164707,3.678485,0.06245371,0.030206917,0.08750165,2.844956,5.0
-31813.74,5.110763,482.85858,0.87648237,0.4242489,0.10434692,0.99107325,5.2884245,6.0003347,-0.5270743,4.2770295,0.04480532,0.062223785,0.81127197,5.3377347,6.0
-31959.44,1.1835496,434.6388,0.62910444,0.23186694,0.14196454,0.82073,2.7014363,24.745962,0.333056,3.2237177,0.09114959,0.065010086,0.63294464,5.89903,0.0
-32572.49,5.282627,61.764496,0.7743413,0.48181567,0.14114201,0.5537285,9.554917,27.577002,1.719056,9.402337,0.0018982308,0.07833184,0.58153445,0.63776606,1.0
-32295.39,2.1929724,248.57645,0.20804264,0.1806876,0.05419689,0.8832828,1.1853313,87.27316,1.2454219,4.322179,0.098140456,0.15953042,0.6533431,5.1771293,2.0
-31675.635,1.3300217,58.077244,0.26093015,0.23906264,0.048806813,0.86602455,1.9836128,94.83099,0.5464482,3.2546859,0.06637356,0.19690181,0.7153491,4.4306993,3.0
-32806.074,4.5433364,472.07162,0.22086102,0.29994822,0.04789004,0.41941673,9.219549,70.26833,1.5251557,9.361284,0.026814453,0.12481044,0.41158575,1.963314,4.0
-32077.363,1.0883119,997.5536,0.5491567,0.20632643,0.11253054,0.93025154,5.109757,30.407822,-0.626798,5.832721,0.06245371,0.030206917,0.0203903,2.844956,5.0
-32207.047,5.963059,707.3813,0.7917581,0.41413075,0.1048585,0.8645666,6.2031093,16.418758,-0.91024584,4.998903,0.0267843,0.013233004,0.5857687,4.438071,6.0
-31782.646,1.6312052,345.43594,0.54836327,0.1792315,0.11910049,0.96144694,1.1389917,40.871624,-0.1786381,1.1583527,0.08367804,0.09020785,0.53708357,5.6229553,0.0
-32489.912,5.282627,465.41064,0.7879231,0.4398145,0.14114201,0.5537285,9.554917,24.335539,1.1439195,9.415781,0.02849695,0.07833184,0.58153445,0.63776606,1.0
-32016.965,2.3677182,185.61983,0.22353587,0.28319097,0.03187653,0.902766,5.608167,70.69783,0.3799736,6.417068,0.06827154,0.14904092,0.78015417,6.2680135,2.0
-32049.105,2.0595734,76.71319,0.36705258,0.23822805,0.064294726,0.9163688,0.17296153,94.85931,0.81566054,2.451466,0.08662647,0.16859399,0.74877447,5.029987,3.0
-32347.818,5.1296973,287.02936,0.29610625,0.24671322,0.096994326,0.6669741,7.6838727,18.778515,-0.9090975,3.6583211,0.015626505,0.0038214708,0.7617815,5.9015536,4.0
-32405.191,1.891698,867.23035,0.89253,0.20020592,0.09629854,0.6760379,0.630018,30.407822,0.018164707,3.678485,0.06245371,0.030206917,0.25062218,2.844956,5.0
-32057.145,5.0813913,491.87665,0.6132851,0.323487,0.09230124,0.94294167,5.304653,2.6296778,-1.1361989,4.2770295,0.05149286,0.030182656,0.83996063,6.3184733,6.0
-32090.703,1.5202641,568.1209,0.50358784,0.22495376,0.15081975,0.95411074,2.5325453,37.934483,0.4456405,2.6166635,0.064317115,0.080919206,0.7185815,3.9372087,0.0
-32942.105,5.4435935,458.03964,0.7743413,0.44723508,0.10890508,0.34578046,8.264798,44.607376,1.7110084,9.415781,0.0044788737,0.12140864,0.58153445,0.63776606,1.0
-32611.703,4.1684027,397.84424,0.17018817,0.40416482,0.10598142,0.735949,9.513111,77.51019,1.6720717,9.176201,0.04297414,0.13987803,0.99779135,3.3986232,2.0
-32896.727,1.484731,283.20114,0.26093015,0.23906264,0.034023296,0.6355043,1.9836128,94.83099,1.806759,6.9516106,0.06637356,0.19690181,0.7153491,4.4306993,3.0
-31908.97,3.0657,82.50319,0.24953431,0.14307202,0.11265116,0.7102989,6.9762774,37.873585,-0.16052435,4.1113124,0.015626505,0.0038274638,0.7707572,3.6965883,4.0
-31991.023,2.733972,867.23035,0.89253,0.2231515,0.04026844,0.93025154,0.630018,30.407822,0.018164707,3.678485,0.06823493,0.030206917,0.08750165,2.844956,5.0
-31744.49,5.110763,246.52437,0.872789,0.48705134,0.12103062,0.9861271,5.550635,17.853558,-0.5270743,4.492102,0.04480532,0.118996814,0.952546,5.080433,6.0
-32001.7,3.2040977,245.27031,0.47940418,0.34049934,0.15543911,0.8169473,7.0174327,49.30164,0.6000346,5.041235,0.04424894,0.11955018,0.8537749,4.1969604,0.0
-32289.54,4.812108,565.56433,0.8210306,0.48181567,0.14114201,0.87045676,9.554917,4.9416475,1.1439195,8.518738,0.033572484,0.07833184,1.535447,0.63776606,1.0
-32311.656,2.3677182,344.69022,0.12946291,0.10843116,0.077952385,0.8729253,5.608167,70.69783,1.2054882,6.417068,0.06827154,0.02623862,0.46058857,4.904966,2.0
-31781.861,2.276462,58.077244,0.26093015,0.4671366,0.11793593,0.6189243,1.9836128,82.20017,0.6122975,2.1898174,0.09961857,0.03336828,0.7153491,5.1215787,3.0
-32269.59,5.2174206,82.50319,0.13570003,0.037984204,0.11265116,0.45650798,9.5926075,40.7074,-0.16052435,3.6107347,0.04948673,0.03177872,0.64399844,4.5507097,4.0
-32232.588,1.0883119,742.6501,0.89253,0.25737047,0.015765855,0.7484222,0.7324112,76.16917,0.018164707,3.678485,0.09977841,0.030206917,0.021075726,4.9943476,5.0
-32069.709,5.519807,440.91928,0.6853125,0.46569866,0.13754848,0.7690972,7.4881334,5.640754,-0.81832486,5.908484,0.015155607,0.041780327,0.7370762,3.4647536,6.0
-32080.52,3.044548,237.53168,0.31264898,0.27649444,0.15186955,0.7122616,7.676777,53.52846,0.65655166,5.3879232,0.04286927,0.08389512,0.74864197,3.944664,0.0
-31828.201,4.869378,103.64437,0.8033471,0.48181567,0.1337391,0.7268937,9.554917,46.03073,1.1439195,7.6507792,0.010863825,0.14197515,0.67753786,1.1781784,1.0
-32004.281,2.3677182,94.55712,0.22353587,0.25133356,0.077952385,0.26630905,5.608167,70.69783,1.2054882,6.417068,0.04767259,0.0020035228,0.49706972,4.4055285,2.0
-31849.266,1.3300217,148.34767,0.5991686,0.23906264,0.053516246,0.8375402,1.9836128,83.721756,0.35215682,3.2546859,0.08161731,0.19690181,0.9028078,5.164743,3.0
-32321.516,2.346474,148.42433,0.21207231,0.042698313,0.13595282,0.4070732,9.274429,56.74531,0.8970793,5.8798504,0.035053965,0.031558745,0.4158291,3.5247228,4.0
-32079.742,1.2956777,836.79913,0.78573537,0.19098353,0.039114986,0.89995515,0.82687783,55.106575,0.06549204,3.2463536,0.063282445,0.08403756,0.08609326,2.6123164,5.0
-31845.246,4.916415,459.76318,0.57178956,0.47063982,0.15499668,0.9067153,5.054792,3.8266587,-0.5231466,4.4472775,0.041378226,0.10336295,0.7886276,4.110434,6.0
-31751.697,2.206216,342.30396,0.50358784,0.27201033,0.13272327,0.99525964,5.2052317,54.333675,0.4456405,3.4743392,0.06810707,0.12474154,0.38567486,4.909611,0.0
-31660.947,4.869378,103.64437,0.8033471,0.48181567,0.13452068,0.51677024,9.554917,14.328184,0.57899356,7.6507792,0.017273052,0.015764857,0.67753786,1.1781784,1.0
-32113.285,1.2513452,322.77512,0.3556822,0.2603805,0.038116083,0.8545316,1.252512,83.30731,0.98556644,4.6289406,0.08943763,0.17839915,0.707701,5.095434,2.0
-32490.72,1.3300217,414.7093,0.1932181,0.27308768,0.048806813,0.8518633,4.249258,86.82296,1.1592557,4.47877,0.0693324,0.1638965,1.0197455,5.197699,3.0
-31871.158,5.2174206,82.50319,0.24953431,0.2737641,0.11265116,0.45650798,7.2100654,64.90148,-0.16052435,6.085567,0.025568271,0.028398324,0.64399844,3.6965883,4.0
-32530.545,4.473682,672.40344,0.09923848,0.27635983,0.060008854,0.77724665,6.2921095,67.62777,-0.36509657,2.3854175,0.0866815,0.08333058,0.26816773,5.3804636,5.0
-32156.34,5.8243246,246.52437,0.872789,0.46674392,0.117087275,0.9715865,8.27265,17.853558,-0.5270743,6.061322,0.04806625,0.17141831,1.3711097,5.080433,6.0
-31744.172,1.9866759,104.61535,0.3242574,0.19649951,0.12923995,0.90759397,3.3183625,59.872307,-0.011857422,2.6429572,0.06634448,0.10976816,0.6892485,5.770542,0.0
-31822.078,5.565103,169.25708,0.87176687,0.40373883,0.16954817,0.51677024,9.554917,8.775992,0.57899356,7.6507792,0.017273052,0.03636376,1.0033455,1.1781784,1.0
-31823.812,2.3677182,94.55712,0.22353587,0.270766,0.072119154,0.9286565,5.608167,70.69783,1.2054882,6.417068,0.06056555,0.119032584,0.78015417,4.4055285,2.0
-32237.9,1.8082095,113.054596,0.13917828,0.13633916,0.025247568,0.84073424,2.0083563,83.12514,1.2835115,4.07407,0.07343554,0.19689944,0.6378302,4.1297035,3.0
-31824.322,5.2174206,82.50319,0.24953431,0.2737641,0.11265116,0.45650798,7.2100654,64.90148,-0.16052435,6.085567,0.005503948,0.028398324,1.03858,1.7667619,4.0
-32136.428,1.0883119,867.23035,0.89253,0.06400269,0.07760567,0.93025154,1.5354522,61.36442,-0.1084693,1.9244009,0.0666325,0.030206917,0.10850079,2.9967377,5.0
-32401.814,5.1690946,246.52437,0.872789,0.48705134,0.12103062,0.9861271,9.910828,17.853558,1.3025795,4.492102,0.056963343,0.118996814,1.2536031,5.591423,6.0
-31835.559,2.206216,354.7403,0.50358784,0.27201033,0.18121378,0.93855464,5.2052317,37.934483,0.4456405,4.264625,0.064317115,0.020584084,0.7185815,4.2786593,0.0
-32254.695,4.994783,281.36548,0.4022017,0.43482333,0.1056228,0.35832855,9.56546,51.718082,1.0155585,8.442541,0.0065341005,0.0439221,0.893348,0.64185196,1.0
-32294.84,2.3677182,94.55712,0.22353587,0.016289204,0.017474694,0.72372687,1.7342354,54.44504,1.1698666,6.417068,0.09375318,0.096520364,0.8160234,5.1497593,2.0
-32248.557,1.8427328,110.44919,0.15951766,0.14853749,0.026307162,0.8419707,2.0081365,82.00544,1.3129798,4.1307592,0.07359206,0.1969228,0.640551,4.106578,3.0
